,Y3defect,prob of NO,prob of YES
3201,0,0.533333333333,0.466666666667
3202,0,0.533333333333,0.466666666667
3203,0,0.8,0.2
3204,1,0.266666666667,0.733333333333
3205,1,0.466666666667,0.533333333333
3206,0,0.733333333333,0.266666666667
3207,0,0.6,0.4
3208,1,0.4,0.6
3209,0,0.6,0.4
3210,0,0.733333333333,0.266666666667
3211,1,0.133333333333,0.866666666667
3212,0,0.533333333333,0.466666666667
3213,0,0.6,0.4
3214,0,0.6,0.4
3215,0,0.533333333333,0.466666666667
3216,1,0.4,0.6
3217,0,0.6,0.4
3218,1,0.466666666667,0.533333333333
3219,1,0.4,0.6
3220,0,0.6,0.4
3221,0,0.533333333333,0.466666666667
3222,1,0.0666666666667,0.933333333333
3223,1,0.4,0.6
3224,1,0.4,0.6
3225,1,0.466666666667,0.533333333333
3226,0,0.6,0.4
3227,0,0.733333333333,0.266666666667
3228,1,0.466666666667,0.533333333333
3229,1,0.266666666667,0.733333333333
3230,0,0.6,0.4
3231,0,0.733333333333,0.266666666667
3232,1,0.4,0.6
3233,1,0.466666666667,0.533333333333
3234,0,0.733333333333,0.266666666667
3235,0,0.533333333333,0.466666666667
3236,0,0.6,0.4
3237,0,0.6,0.4
3238,1,0.466666666667,0.533333333333
3239,1,0.266666666667,0.733333333333
3240,0,0.8,0.2
3241,0,0.666666666667,0.333333333333
3242,1,0.0,1.0
3243,0,0.533333333333,0.466666666667
3244,0,0.733333333333,0.266666666667
3245,1,0.2,0.8
3246,0,0.8,0.2
3247,0,0.666666666667,0.333333333333
3248,1,0.2,0.8
3249,1,0.4,0.6
3250,1,0.266666666667,0.733333333333
3251,1,0.333333333333,0.666666666667
3252,1,0.4,0.6
3253,0,0.6,0.4
3254,1,0.4,0.6
3255,0,0.533333333333,0.466666666667
3256,0,0.6,0.4
3257,1,0.466666666667,0.533333333333
3258,0,0.6,0.4
3259,0,0.6,0.4
3260,1,0.466666666667,0.533333333333
3261,0,0.733333333333,0.266666666667
3262,0,0.733333333333,0.266666666667
3263,1,0.2,0.8
3264,1,0.2,0.8
3265,1,0.266666666667,0.733333333333
3266,0,0.6,0.4
3267,1,0.333333333333,0.666666666667
3268,1,0.466666666667,0.533333333333
3269,0,0.866666666667,0.133333333333
3270,0,0.6,0.4
3271,0,0.6,0.4
3272,0,0.6,0.4
3273,1,0.4,0.6
3274,0,0.533333333333,0.466666666667
3275,1,0.333333333333,0.666666666667
3276,1,0.133333333333,0.866666666667
3277,0,0.8,0.2
3278,0,0.6,0.4
3279,0,0.666666666667,0.333333333333
3280,0,0.533333333333,0.466666666667
3281,0,0.6,0.4
3282,0,0.533333333333,0.466666666667
3283,1,0.4,0.6
3284,1,0.466666666667,0.533333333333
3285,0,0.666666666667,0.333333333333
3286,0,0.533333333333,0.466666666667
3287,0,0.6,0.4
3288,0,0.666666666667,0.333333333333
3289,0,0.933333333333,0.0666666666667
3290,1,0.333333333333,0.666666666667
3291,0,0.533333333333,0.466666666667
3292,0,0.533333333333,0.466666666667
3293,0,0.533333333333,0.466666666667
3294,0,0.6,0.4
3295,0,0.6,0.4
3296,1,0.466666666667,0.533333333333
3297,1,0.466666666667,0.533333333333
3298,1,0.4,0.6
3299,1,0.0,1.0
3300,1,0.466666666667,0.533333333333
3301,0,0.8,0.2
3302,1,0.466666666667,0.533333333333
3303,0,0.866666666667,0.133333333333
3304,0,0.666666666667,0.333333333333
3305,1,0.4,0.6
3306,1,0.333333333333,0.666666666667
3307,0,0.533333333333,0.466666666667
3308,0,0.8,0.2
3309,1,0.333333333333,0.666666666667
3310,1,0.333333333333,0.666666666667
3311,0,0.733333333333,0.266666666667
3312,1,0.2,0.8
3313,1,0.133333333333,0.866666666667
3314,0,0.6,0.4
3315,0,0.533333333333,0.466666666667
3316,1,0.2,0.8
3317,0,0.533333333333,0.466666666667
3318,0,0.666666666667,0.333333333333
3319,0,0.6,0.4
3320,0,0.8,0.2
3321,1,0.466666666667,0.533333333333
3322,0,0.6,0.4
3323,0,0.533333333333,0.466666666667
3324,0,0.6,0.4
3325,1,0.466666666667,0.533333333333
3326,0,0.666666666667,0.333333333333
3327,1,0.466666666667,0.533333333333
3328,1,0.4,0.6
3329,0,0.533333333333,0.466666666667
3330,1,0.266666666667,0.733333333333
3331,0,0.6,0.4
3332,1,0.466666666667,0.533333333333
3333,0,0.666666666667,0.333333333333
3334,1,0.466666666667,0.533333333333
3335,1,0.333333333333,0.666666666667
3336,1,0.133333333333,0.866666666667
3337,1,0.333333333333,0.666666666667
3338,1,0.2,0.8
3339,0,0.533333333333,0.466666666667
3340,1,0.4,0.6
3341,1,0.333333333333,0.666666666667
3342,0,0.866666666667,0.133333333333
3343,0,0.866666666667,0.133333333333
3344,1,0.333333333333,0.666666666667
3345,1,0.466666666667,0.533333333333
3346,0,0.533333333333,0.466666666667
3347,0,0.533333333333,0.466666666667
3348,0,0.733333333333,0.266666666667
3349,0,0.8,0.2
3350,1,0.4,0.6
3351,0,0.6,0.4
3352,1,0.266666666667,0.733333333333
3353,1,0.4,0.6
3354,0,0.6,0.4
3355,1,0.333333333333,0.666666666667
3356,1,0.466666666667,0.533333333333
3357,1,0.333333333333,0.666666666667
3358,1,0.466666666667,0.533333333333
3359,1,0.466666666667,0.533333333333
3360,1,0.2,0.8
3361,1,0.466666666667,0.533333333333
3362,1,0.2,0.8
3363,1,0.4,0.6
3364,0,0.533333333333,0.466666666667
3365,0,0.666666666667,0.333333333333
3366,0,0.866666666667,0.133333333333
3367,0,0.666666666667,0.333333333333
3368,1,0.4,0.6
3369,1,0.2,0.8
3370,1,0.4,0.6
3371,0,0.733333333333,0.266666666667
3372,0,0.533333333333,0.466666666667
3373,0,0.666666666667,0.333333333333
3374,1,0.333333333333,0.666666666667
3375,0,0.666666666667,0.333333333333
3376,1,0.4,0.6
3377,0,0.8,0.2
3378,0,0.533333333333,0.466666666667
3379,0,0.666666666667,0.333333333333
3380,1,0.4,0.6
3381,1,0.266666666667,0.733333333333
3382,1,0.266666666667,0.733333333333
3383,0,0.533333333333,0.466666666667
3384,0,0.866666666667,0.133333333333
3385,0,0.533333333333,0.466666666667
3386,1,0.333333333333,0.666666666667
3387,1,0.466666666667,0.533333333333
3388,1,0.4,0.6
3389,0,0.666666666667,0.333333333333
3390,0,0.666666666667,0.333333333333
3391,0,0.733333333333,0.266666666667
3392,1,0.333333333333,0.666666666667
3393,0,0.8,0.2
3394,1,0.466666666667,0.533333333333
3395,1,0.466666666667,0.533333333333
3396,1,0.333333333333,0.666666666667
3397,0,0.6,0.4
3398,1,0.0666666666667,0.933333333333
3399,0,0.8,0.2
3400,1,0.4,0.6
3401,0,0.6,0.4
3402,0,0.533333333333,0.466666666667
3403,0,0.666666666667,0.333333333333
3404,0,0.933333333333,0.0666666666667
3405,1,0.466666666667,0.533333333333
3406,1,0.466666666667,0.533333333333
3407,1,0.4,0.6
3408,0,0.533333333333,0.466666666667
3409,1,0.2,0.8
3410,0,0.6,0.4
3411,0,0.6,0.4
3412,1,0.266666666667,0.733333333333
3413,0,0.533333333333,0.466666666667
3414,0,0.533333333333,0.466666666667
3415,0,0.733333333333,0.266666666667
3416,1,0.4,0.6
3417,1,0.333333333333,0.666666666667
3418,0,0.866666666667,0.133333333333
3419,1,0.4,0.6
3420,1,0.4,0.6
3421,0,0.666666666667,0.333333333333
3422,0,0.6,0.4
3423,0,0.533333333333,0.466666666667
3424,1,0.0666666666667,0.933333333333
3425,1,0.466666666667,0.533333333333
3426,0,0.733333333333,0.266666666667
3427,0,0.533333333333,0.466666666667
3428,1,0.133333333333,0.866666666667
3429,1,0.266666666667,0.733333333333
3430,0,0.8,0.2
3431,1,0.466666666667,0.533333333333
3432,1,0.4,0.6
3433,0,0.533333333333,0.466666666667
3434,0,0.533333333333,0.466666666667
3435,0,0.8,0.2
3436,1,0.266666666667,0.733333333333
3437,0,0.6,0.4
3438,0,0.533333333333,0.466666666667
3439,1,0.133333333333,0.866666666667
3440,1,0.333333333333,0.666666666667
3441,1,0.466666666667,0.533333333333
3442,0,0.533333333333,0.466666666667
3443,1,0.133333333333,0.866666666667
3444,0,0.6,0.4
3445,0,0.666666666667,0.333333333333
3446,0,0.533333333333,0.466666666667
3447,1,0.2,0.8
3448,0,0.666666666667,0.333333333333
3449,1,0.266666666667,0.733333333333
3450,0,0.6,0.4
3451,0,1.0,0.0
3452,1,0.2,0.8
3453,0,0.533333333333,0.466666666667
3454,1,0.4,0.6
3455,1,0.133333333333,0.866666666667
3456,1,0.466666666667,0.533333333333
3457,0,0.533333333333,0.466666666667
3458,0,0.666666666667,0.333333333333
3459,1,0.466666666667,0.533333333333
3460,0,0.8,0.2
3461,0,0.666666666667,0.333333333333
3462,0,0.733333333333,0.266666666667
3463,0,0.6,0.4
3464,0,0.6,0.4
3465,0,0.733333333333,0.266666666667
3466,0,0.6,0.4
3467,1,0.466666666667,0.533333333333
3468,0,0.933333333333,0.0666666666667
3469,1,0.266666666667,0.733333333333
3470,0,0.6,0.4
3471,0,0.6,0.4
3472,0,0.8,0.2
3473,0,0.533333333333,0.466666666667
3474,0,0.533333333333,0.466666666667
3475,0,0.666666666667,0.333333333333
3476,0,0.733333333333,0.266666666667
3477,0,0.533333333333,0.466666666667
3478,0,0.533333333333,0.466666666667
3479,1,0.333333333333,0.666666666667
3480,1,0.266666666667,0.733333333333
3481,0,0.666666666667,0.333333333333
3482,1,0.266666666667,0.733333333333
3483,1,0.4,0.6
3484,0,0.6,0.4
3485,1,0.333333333333,0.666666666667
3486,0,0.6,0.4
3487,0,0.733333333333,0.266666666667
3488,1,0.2,0.8
3489,1,0.4,0.6
3490,0,0.533333333333,0.466666666667
3491,0,0.733333333333,0.266666666667
3492,0,0.666666666667,0.333333333333
3493,1,0.2,0.8
3494,1,0.266666666667,0.733333333333
3495,1,0.4,0.6
3496,0,0.533333333333,0.466666666667
3497,1,0.133333333333,0.866666666667
3498,1,0.4,0.6
3499,0,0.8,0.2
3500,0,0.533333333333,0.466666666667
3501,1,0.466666666667,0.533333333333
3502,1,0.4,0.6
3503,0,0.6,0.4
3504,1,0.4,0.6
3505,0,0.6,0.4
3506,1,0.333333333333,0.666666666667
3507,1,0.4,0.6
3508,0,0.666666666667,0.333333333333
3509,0,0.666666666667,0.333333333333
3510,1,0.466666666667,0.533333333333
3511,1,0.133333333333,0.866666666667
3512,1,0.2,0.8
3513,0,0.733333333333,0.266666666667
3514,0,0.6,0.4
3515,1,0.2,0.8
3516,0,0.6,0.4
3517,0,0.533333333333,0.466666666667
3518,1,0.466666666667,0.533333333333
3519,0,0.8,0.2
3520,1,0.4,0.6
3521,0,0.533333333333,0.466666666667
3522,0,0.866666666667,0.133333333333
3523,1,0.466666666667,0.533333333333
3524,0,0.733333333333,0.266666666667
3525,0,0.533333333333,0.466666666667
3526,1,0.4,0.6
3527,0,0.533333333333,0.466666666667
3528,0,0.533333333333,0.466666666667
3529,1,0.466666666667,0.533333333333
3530,0,0.533333333333,0.466666666667
3531,0,0.533333333333,0.466666666667
3532,1,0.133333333333,0.866666666667
3533,1,0.2,0.8
3534,0,0.6,0.4
3535,1,0.266666666667,0.733333333333
3536,1,0.4,0.6
3537,1,0.2,0.8
3538,1,0.333333333333,0.666666666667
3539,1,0.466666666667,0.533333333333
3540,0,0.666666666667,0.333333333333
3541,0,0.8,0.2
3542,0,0.533333333333,0.466666666667
3543,0,0.666666666667,0.333333333333
3544,0,0.666666666667,0.333333333333
3545,1,0.333333333333,0.666666666667
3546,0,0.8,0.2
3547,0,0.666666666667,0.333333333333
3548,1,0.0666666666667,0.933333333333
3549,1,0.466666666667,0.533333333333
3550,1,0.466666666667,0.533333333333
3551,1,0.466666666667,0.533333333333
3552,0,0.533333333333,0.466666666667
3553,1,0.333333333333,0.666666666667
3554,1,0.133333333333,0.866666666667
3555,1,0.466666666667,0.533333333333
3556,1,0.4,0.6
3557,1,0.466666666667,0.533333333333
3558,0,0.5,0.5
3559,0,0.733333333333,0.266666666667
3560,0,0.533333333333,0.466666666667
3561,0,0.666666666667,0.333333333333
3562,0,0.6,0.4
3563,1,0.333333333333,0.666666666667
3564,0,0.666666666667,0.333333333333
3565,0,0.666666666667,0.333333333333
3566,1,0.466666666667,0.533333333333
3567,1,0.4,0.6
3568,1,0.4,0.6
3569,0,0.6,0.4
3570,1,0.266666666667,0.733333333333
3571,1,0.2,0.8
3572,0,0.533333333333,0.466666666667
3573,1,0.0,1.0
3574,0,0.533333333333,0.466666666667
3575,1,0.466666666667,0.533333333333
3576,1,0.466666666667,0.533333333333
3577,1,0.266666666667,0.733333333333
3578,0,0.533333333333,0.466666666667
3579,0,0.6,0.4
3580,0,0.8,0.2
3581,0,0.8,0.2
3582,1,0.466666666667,0.533333333333
3583,1,0.0666666666667,0.933333333333
3584,1,0.4,0.6
3585,0,0.733333333333,0.266666666667
3586,0,0.733333333333,0.266666666667
3587,0,0.733333333333,0.266666666667
3588,1,0.466666666667,0.533333333333
3589,1,0.466666666667,0.533333333333
3590,0,0.666666666667,0.333333333333
3591,0,0.533333333333,0.466666666667
3592,1,0.2,0.8
3593,0,0.666666666667,0.333333333333
3594,1,0.333333333333,0.666666666667
3595,0,0.6,0.4
3596,0,0.6,0.4
3597,1,0.4,0.6
3598,1,0.0,1.0
3599,1,0.466666666667,0.533333333333
3600,0,0.666666666667,0.333333333333
3601,0,0.733333333333,0.266666666667
3602,1,0.4,0.6
3603,0,0.733333333333,0.266666666667
3604,0,0.6,0.4
3605,0,0.666666666667,0.333333333333
3606,1,0.4,0.6
3607,0,0.733333333333,0.266666666667
3608,1,0.466666666667,0.533333333333
3609,0,0.533333333333,0.466666666667
3610,1,0.266666666667,0.733333333333
3611,1,0.133333333333,0.866666666667
3612,0,0.733333333333,0.266666666667
3613,0,0.733333333333,0.266666666667
3614,0,0.6,0.4
3615,1,0.4,0.6
3616,1,0.466666666667,0.533333333333
3617,0,0.533333333333,0.466666666667
3618,0,0.666666666667,0.333333333333
3619,0,0.6,0.4
3620,1,0.0,1.0
3621,0,0.666666666667,0.333333333333
3622,0,0.533333333333,0.466666666667
3623,1,0.4,0.6
3624,1,0.466666666667,0.533333333333
3625,0,0.533333333333,0.466666666667
3626,0,0.8,0.2
3627,1,0.466666666667,0.533333333333
3628,1,0.466666666667,0.533333333333
3629,1,0.333333333333,0.666666666667
3630,0,0.533333333333,0.466666666667
3631,1,0.266666666667,0.733333333333
3632,0,0.733333333333,0.266666666667
3633,1,0.466666666667,0.533333333333
3634,0,0.666666666667,0.333333333333
3635,0,0.533333333333,0.466666666667
3636,1,0.266666666667,0.733333333333
3637,0,0.666666666667,0.333333333333
3638,0,0.6,0.4
3639,0,0.733333333333,0.266666666667
3640,1,0.4,0.6
3641,1,0.466666666667,0.533333333333
3642,0,0.6,0.4
3643,1,0.266666666667,0.733333333333
3644,0,0.8,0.2
3645,0,0.6,0.4
3646,0,0.6,0.4
3647,0,0.666666666667,0.333333333333
3648,0,0.533333333333,0.466666666667
3649,1,0.266666666667,0.733333333333
3650,1,0.2,0.8
3651,0,0.733333333333,0.266666666667
3652,1,0.466666666667,0.533333333333
3653,0,0.533333333333,0.466666666667
3654,1,0.4,0.6
3655,0,0.6,0.4
3656,1,0.333333333333,0.666666666667
3657,0,0.533333333333,0.466666666667
3658,0,0.733333333333,0.266666666667
3659,1,0.466666666667,0.533333333333
3660,1,0.4,0.6
3661,1,0.266666666667,0.733333333333
3662,1,0.466666666667,0.533333333333
3663,1,0.4,0.6
3664,1,0.4,0.6
3665,1,0.266666666667,0.733333333333
3666,0,0.533333333333,0.466666666667
3667,0,0.533333333333,0.466666666667
3668,1,0.333333333333,0.666666666667
3669,1,0.466666666667,0.533333333333
3670,1,0.266666666667,0.733333333333
3671,1,0.4,0.6
3672,0,0.6,0.4
3673,0,0.6,0.4
3674,0,0.6,0.4
3675,0,1.0,0.0
3676,0,0.6,0.4
3677,0,0.8,0.2
3678,0,0.666666666667,0.333333333333
3679,0,0.533333333333,0.466666666667
3680,1,0.4,0.6
3681,0,0.733333333333,0.266666666667
3682,0,0.733333333333,0.266666666667
3683,1,0.333333333333,0.666666666667
3684,0,0.533333333333,0.466666666667
3685,1,0.333333333333,0.666666666667
3686,0,0.6,0.4
3687,0,0.533333333333,0.466666666667
3688,1,0.466666666667,0.533333333333
3689,1,0.266666666667,0.733333333333
3690,1,0.333333333333,0.666666666667
3691,1,0.133333333333,0.866666666667
3692,0,0.666666666667,0.333333333333
3693,0,0.666666666667,0.333333333333
3694,0,0.733333333333,0.266666666667
3695,0,0.533333333333,0.466666666667
3696,0,0.533333333333,0.466666666667
3697,0,0.666666666667,0.333333333333
3698,0,0.866666666667,0.133333333333
3699,0,0.666666666667,0.333333333333
3700,0,0.533333333333,0.466666666667
3701,1,0.266666666667,0.733333333333
3702,0,0.6,0.4
3703,1,0.466666666667,0.533333333333
3704,0,0.666666666667,0.333333333333
3705,0,0.533333333333,0.466666666667
3706,0,0.6,0.4
3707,1,0.2,0.8
3708,0,0.533333333333,0.466666666667
3709,1,0.333333333333,0.666666666667
3710,0,0.8,0.2
3711,0,0.6,0.4
3712,0,0.6,0.4
3713,1,0.466666666667,0.533333333333
3714,0,0.666666666667,0.333333333333
3715,1,0.4,0.6
3716,1,0.4,0.6
3717,0,0.6,0.4
3718,1,0.466666666667,0.533333333333
3719,0,0.933333333333,0.0666666666667
3720,1,0.266666666667,0.733333333333
3721,0,0.8,0.2
3722,1,0.466666666667,0.533333333333
3723,1,0.466666666667,0.533333333333
3724,0,0.6,0.4
3725,0,0.733333333333,0.266666666667
3726,1,0.466666666667,0.533333333333
3727,0,0.666666666667,0.333333333333
3728,0,0.733333333333,0.266666666667
3729,0,0.733333333333,0.266666666667
3730,0,0.733333333333,0.266666666667
3731,1,0.466666666667,0.533333333333
3732,1,0.133333333333,0.866666666667
3733,1,0.466666666667,0.533333333333
3734,1,0.266666666667,0.733333333333
3735,0,0.533333333333,0.466666666667
3736,0,0.733333333333,0.266666666667
3737,1,0.466666666667,0.533333333333
3738,0,0.733333333333,0.266666666667
3739,1,0.2,0.8
3740,1,0.333333333333,0.666666666667
3741,0,0.533333333333,0.466666666667
3742,0,0.8,0.2
3743,0,0.6,0.4
3744,0,0.533333333333,0.466666666667
3745,1,0.466666666667,0.533333333333
3746,0,0.533333333333,0.466666666667
3747,0,0.666666666667,0.333333333333
3748,1,0.266666666667,0.733333333333
3749,1,0.266666666667,0.733333333333
3750,0,0.8,0.2
3751,1,0.333333333333,0.666666666667
3752,1,0.333333333333,0.666666666667
3753,0,0.8,0.2
3754,1,0.466666666667,0.533333333333
3755,1,0.266666666667,0.733333333333
3756,1,0.466666666667,0.533333333333
3757,1,0.2,0.8
3758,1,0.4,0.6
3759,0,0.866666666667,0.133333333333
3760,0,0.8,0.2
3761,1,0.333333333333,0.666666666667
3762,1,0.4,0.6
3763,0,0.533333333333,0.466666666667
3764,0,0.666666666667,0.333333333333
3765,0,0.6,0.4
3766,0,0.866666666667,0.133333333333
3767,0,0.6,0.4
3768,0,0.6,0.4
3769,1,0.2,0.8
3770,0,0.6,0.4
3771,1,0.466666666667,0.533333333333
3772,1,0.4,0.6
3773,0,0.866666666667,0.133333333333
3774,1,0.4,0.6
3775,1,0.333333333333,0.666666666667
3776,1,0.266666666667,0.733333333333
3777,0,0.6,0.4
3778,1,0.4,0.6
3779,1,0.0666666666667,0.933333333333
3780,0,0.933333333333,0.0666666666667
3781,0,0.6,0.4
3782,1,0.266666666667,0.733333333333
3783,1,0.266666666667,0.733333333333
3784,0,0.666666666667,0.333333333333
3785,1,0.133333333333,0.866666666667
3786,0,0.533333333333,0.466666666667
3787,0,0.733333333333,0.266666666667
3788,1,0.266666666667,0.733333333333
3789,0,0.666666666667,0.333333333333
3790,0,0.8,0.2
3791,1,0.333333333333,0.666666666667
3792,0,0.666666666667,0.333333333333
3793,0,0.6,0.4
3794,0,0.533333333333,0.466666666667
3795,0,0.733333333333,0.266666666667
3796,0,0.533333333333,0.466666666667
3797,1,0.466666666667,0.533333333333
3798,1,0.333333333333,0.666666666667
3799,1,0.133333333333,0.866666666667
3800,1,0.2,0.8
3801,1,0.133333333333,0.866666666667
3802,0,0.533333333333,0.466666666667
3803,1,0.266666666667,0.733333333333
3804,1,0.466666666667,0.533333333333
3805,0,0.666666666667,0.333333333333
3806,1,0.266666666667,0.733333333333
3807,1,0.2,0.8
3808,1,0.333333333333,0.666666666667
3809,0,0.6,0.4
3810,0,0.733333333333,0.266666666667
3811,0,0.666666666667,0.333333333333
3812,0,0.8,0.2
3813,0,0.933333333333,0.0666666666667
3814,1,0.333333333333,0.666666666667
3815,1,0.4,0.6
3816,1,0.333333333333,0.666666666667
3817,0,0.733333333333,0.266666666667
3818,1,0.333333333333,0.666666666667
3819,0,0.933333333333,0.0666666666667
3820,0,0.733333333333,0.266666666667
3821,1,0.4,0.6
3822,1,0.133333333333,0.866666666667
3823,0,0.533333333333,0.466666666667
3824,0,0.533333333333,0.466666666667
3825,0,0.6,0.4
3826,1,0.466666666667,0.533333333333
3827,0,0.933333333333,0.0666666666667
3828,0,0.666666666667,0.333333333333
3829,1,0.0666666666667,0.933333333333
3830,1,0.466666666667,0.533333333333
3831,1,0.266666666667,0.733333333333
3832,0,0.8,0.2
3833,0,0.666666666667,0.333333333333
3834,1,0.466666666667,0.533333333333
3835,1,0.266666666667,0.733333333333
3836,0,0.6,0.4
3837,1,0.4,0.6
3838,0,0.6,0.4
3839,0,0.6,0.4
3840,0,0.666666666667,0.333333333333
3841,0,0.733333333333,0.266666666667
3842,0,0.6,0.4
3843,1,0.266666666667,0.733333333333
3844,1,0.466666666667,0.533333333333
3845,1,0.333333333333,0.666666666667
3846,0,0.666666666667,0.333333333333
3847,1,0.266666666667,0.733333333333
3848,0,0.666666666667,0.333333333333
3849,1,0.266666666667,0.733333333333
3850,1,0.266666666667,0.733333333333
3851,1,0.266666666667,0.733333333333
3852,0,0.6,0.4
3853,1,0.2,0.8
3854,1,0.4,0.6
3855,1,0.466666666667,0.533333333333
3856,0,0.733333333333,0.266666666667
3857,0,0.866666666667,0.133333333333
3858,0,0.533333333333,0.466666666667
3859,0,0.533333333333,0.466666666667
3860,0,0.733333333333,0.266666666667
3861,1,0.4,0.6
3862,1,0.266666666667,0.733333333333
3863,1,0.466666666667,0.533333333333
3864,0,0.666666666667,0.333333333333
3865,1,0.466666666667,0.533333333333
3866,0,0.533333333333,0.466666666667
3867,0,0.533333333333,0.466666666667
3868,1,0.466666666667,0.533333333333
3869,1,0.266666666667,0.733333333333
3870,0,0.6,0.4
3871,1,0.4,0.6
3872,1,0.466666666667,0.533333333333
3873,0,0.533333333333,0.466666666667
3874,1,0.4,0.6
3875,1,0.4,0.6
3876,1,0.266666666667,0.733333333333
3877,0,0.6,0.4
3878,0,0.533333333333,0.466666666667
3879,1,0.133333333333,0.866666666667
3880,1,0.266666666667,0.733333333333
3881,0,0.666666666667,0.333333333333
3882,1,0.266666666667,0.733333333333
3883,0,0.533333333333,0.466666666667
3884,0,0.666666666667,0.333333333333
3885,0,0.666666666667,0.333333333333
3886,1,0.466666666667,0.533333333333
3887,1,0.266666666667,0.733333333333
3888,1,0.333333333333,0.666666666667
3889,1,0.333333333333,0.666666666667
3890,1,0.466666666667,0.533333333333
3891,0,0.8,0.2
3892,1,0.466666666667,0.533333333333
3893,0,0.6,0.4
3894,1,0.333333333333,0.666666666667
3895,0,0.6,0.4
3896,1,0.333333333333,0.666666666667
3897,0,0.6,0.4
3898,1,0.333333333333,0.666666666667
